Shape_Leng,Shape_Area,ADM2_EN,ADM2_PCODE,ADM2_REF,ADM2ALT1EN,ADM2ALT2EN,ADM1_EN,ADM1_PCODE,ADM0_EN,ADM0_PCODE,date,validOn,ValidTo,County,SubCounty,panel_date,Year,Month,Population_Density_per_SqKm,Total_Population,total_abstraction_m3_per_day,wrua_count,Mean_NDVI,Rainfall_mm,Rainfall_Anomaly_mm,Rainfall_Anomaly_Percent,conflict_onset,conflict_persistence,conflict_severity_weighted,decayed_sentiment,dominant_topic_id,topic_diversity,conflict_persistence_lag15,conflict_severity_weighted_lag15,decayed_sentiment_lag15,topic_diversity_lag15,Mean_NDVI_lag15,Rainfall_mm_lag15,Rainfall_Anomaly_mm_lag15,Rainfall_Anomaly_Percent_lag15,risk_probability,risk_category
0.71271488354,0.01107360114,Kasarani,KE047280,,,,Nairobi,KE047,Kenya,KE,2017-11-03,2019-10-31,,Nairobi,Kasarani,2026-01-01,2026.0,1.0,9058.0,780656.0,26553.86,1.0,,,,,False,1.820925243896954,1.5852626010663349,-0.25927919610716,-1.0,1.2119712282851909,3.2738040910905686,2.85011106645822,-0.2592791961071599,1.2119712282851909,0.4049765550358903,26.461509056800583,-23.97037914247341,-47.60346981653527,0.92810106,High
0.89755125656,0.01674150417,Kathiani,KE016079,,,,Machakos,KE016,Kenya,KE,2017-11-03,2019-10-31,,Machakos,Kathiani,2026-01-01,2026.0,1.0,544.0,111890.0,6276.28,2.0,,,,,False,0.9554580274309922,1.3752083174223402,-0.1759965027113678,0.0,1.0464921399519516,2.0910935691681662,2.472458784768108,-0.2198370693640103,1.1198822011297394,0.4616301409162982,27.67138012694279,-36.950606609286496,-57.03776409523837,0.20497948,Medium
0.5309979013,0.00720464174,Kiambaa,KE022118,,,,Kiambu,KE022,Kenya,KE,2017-11-03,2019-10-31,,Kiambu,Kiambaa,2026-01-01,2026.0,1.0,2595.0,236400.0,4059.5,1.0,,,,,False,0.3314690770748725,0.0012976549345584,-0.0923238390082086,0.0,0.315117012195395,0.603455261771333,0.0075412082465437,-0.0854616174743017,0.3122486463240623,0.6191303871415945,45.821857682776056,-40.29828072570784,-46.81126774589783,0.027201982,Low
0.5485880192,0.00796244669,Kiambu,KE022117,,,,Kiambu,KE022,Kenya,KE,2017-11-03,2019-10-31,,Kiambu,Kiambu,2026-01-01,2026.0,1.0,1484.0,145903.0,37445.12,2.0,,,,,False,6.305458074478142,4.182109885417115,-0.0068430506855247,6.0,1.4081419448712815,9.75712084055089,5.444655426340505,0.031707493747053,1.401541173455619,0.5723910460406989,38.06472591586633,-32.79547299520589,-46.19828814331371,0.61998504,High
0.2043871007,0.00100197843,Kibra,KE047278,,,,Nairobi,KE047,Kenya,KE,2017-11-03,2019-10-31,,Nairobi,Kibra,2026-01-01,2026.0,1.0,15311.0,185777.0,1325.5,0.0,,,,,False,0.1414622460888644,0.8259664103804849,-0.7402126677565235,2.0,0.6352161667235919,0.2544459155272096,1.4855227213699342,-0.7397293478247066,0.6364474156931642,0.3704406891104745,33.88779005455593,-28.309876588902952,-45.4915701684324,0.11603813,Medium
0.76676815118,0.01416414907,Kikuyu,KE022120,,,,Kiambu,KE022,Kenya,KE,2017-11-03,2019-10-31,,Kiambu,Kikuyu,2026-01-01,2026.0,1.0,1082.0,187122.0,8855.4,0.0,,,,,False,1.301247520563735,0.1846624965677953,0.0727008199196434,0.0,1.2758845946335404,2.339486187376998,0.3320009092964487,0.0727008199196434,1.2758845946335404,0.5512047710190175,30.15940623850163,-26.25835995244804,-47.16449378191719,0.5748389,High
0.22807873596,0.00238546351,Kilimani,KE047275,,,,Nairobi,KE047,Kenya,KE,2017-11-03,2019-10-31,,Nairobi,Kilimani,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.87939198409,0.01704971567,Langata,KE047277,,,,Nairobi,KE047,Kenya,KE,2017-11-03,2019-10-31,,Nairobi,Langata,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.41265132152,0.03785820758,Lari,KE022122,,,,Kiambu,KE022,Kenya,KE,2017-11-03,2019-10-31,,Kiambu,Lari,2026-01-01,2026.0,1.0,313.0,135303.0,2537.5,2.0,,,,,False,2.192569238592515,0.0684091742601864,-0.1883792845297268,0.0,0.8270365129637411,3.941975194951886,0.1229914491612154,-0.1883792845297269,0.827036512963741,0.7506795719052447,65.18875192726962,-53.71034556485952,-45.36300787612393,0.06075174,Low
0.94744375138,0.02315537542,Limuru,KE022121,,,,Kiambu,KE022,Kenya,KE,2017-11-03,2019-10-31,,Kiambu,Limuru,2026-01-01,2026.0,1.0,559.0,159314.0,10992.3,0.0,,,,,False,2.0504305353463863,0.9608017300276864,-0.0330791179918123,0.0,0.9815037486084304,3.688172863759535,1.7274056939097149,-0.0329989365548865,0.9819892918058672,0.6043067826212495,36.58720346473963,-34.79348025513409,-50.22297083386572,0.37078255,Medium
0.17344335463,0.00097490848,Makadara,KE047287,,,,Nairobi,KE047,Kenya,KE,2017-11-03,2019-10-31,,Nairobi,Makadara,2026-01-01,2026.0,1.0,16150.0,189536.0,10814.4,0.0,,,,,False,0.8712756511051718,0.0249885789767118,-0.091104750595732,-1.0,0.4110595274502928,2.8039103945466346,0.0449264528483588,-0.0961373383459716,0.2711323118053961,0.2841575460396744,27.710585182039143,-22.48631737321592,-44.74784467720921,0.012811585,Low
2.4649521207,0.11427469357,Masinga,KE016075,,,,Machakos,KE016,Kenya,KE,2017-11-03,2019-10-31,,Machakos,Masinga,2026-01-01,2026.0,1.0,106.0,148522.0,40.0,7.0,,,,,False,0.5260742850165047,0.3593427795332194,-0.4420532009836139,0.0,0.6549830067487159,1.6717956451934737,1.9434185906361927,-0.3687286746504646,0.6653789855208745,0.3576462395791392,25.51127781215798,-46.97039665473038,-65.18087965971736,0.03935558,Low
0.10871641638,0.00023588431,Mathare,KE047290,,,,Nairobi,KE047,Kenya,KE,2017-11-03,2019-10-31,,Nairobi,Mathare,2026-01-01,2026.0,1.0,68941.0,206564.0,367.0,0.0,,,,,False,10.963496295475528,31.04036696306546,-0.2927942922964604,-1.0,1.1361209656610545,31.749175417726786,102.15958113586524,-0.3415725981117634,0.9793905037205998,0.289034829903402,28.328663654625416,-23.520146557214588,-45.27008197408383,0.048049048,Low
1.12231372516,0.04724498794,Matungulu,KE016078,,,,Machakos,KE016,Kenya,KE,2017-11-03,2019-10-31,,Machakos,Matungulu,2026-01-01,2026.0,1.0,278.0,161557.0,10898.0,5.0,,,,,False,2.048971548715428,0.1882421102920465,-0.4040837621810071,0.0,0.0196077154078892,2.5453806036278293,0.3384366232799057,-0.2525032378817845,0.0268579318932997,0.3941891765855445,29.29121220185279,-36.1188320730876,-54.93585482752631,0.31078747,Medium
1.5985774976,0.06847195116,Mavoko,KE016080,,,,Machakos,KE016,Kenya,KE,2017-11-03,2019-10-31,,Machakos,Mavoko,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.89279324291,0.08279629435,Mwala,KE016082,,,,Machakos,KE016,Kenya,KE,2017-11-03,2019-10-31,,Machakos,Mwala,2026-01-01,2026.0,1.0,178.0,181896.0,4660.5,8.0,,,,,False,1.425600609658485,0.7116540248519236,-0.2653523874915339,0.0,1.0041983307150175,2.5630580518358004,1.2794681526932254,-0.2653523874915339,1.0041983307150175,0.3690192890489954,21.03022177991106,-36.374811219621805,-63.22740155062881,0.5726996,High
0.37802350297,0.00390887982,Roysambu,KE047279,,,,Nairobi,KE047,Kenya,KE,2017-11-03,2019-10-31,,Nairobi,Roysambu,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16080478356,0.00058341683,Ruaraka,KE047281,,,,Nairobi,KE047,Kenya,KE,2017-11-03,2019-10-31,,Nairobi,Ruaraka,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.78118084034,0.01244212807,Ruiru,KE022115,,,,Kiambu,KE022,Kenya,KE,2017-11-03,2019-10-31,,Kiambu,Ruiru,2026-01-01,2026.0,1.0,1846.0,371111.0,24293.998,0.0,,,,,False,3.49761191831731,0.7137729847517369,-0.1279980130681988,0.0,1.2435668310206291,4.894934542535857,1.2832777871700471,-0.0699976479693706,1.4019949739446769,0.3871566724801826,27.123915295743817,-24.85485371737525,-47.99830520488488,0.49439678,High
0.20073293723,0.0013681379,Starehe,KE047289,,,,Nairobi,KE047,Kenya,KE,2017-11-03,2019-10-31,,Nairobi,Starehe,2026-01-01,2026.0,1.0,10205.0,210423.0,10464.1,1.0,,,,,False,5.799940924644876,5.079320134923447,-0.2336041352724352,-1.0,0.9425313133147468,5.668936818336859,8.078369977081314,-0.1614617811071191,1.1333269079644617,0.2669641980395557,29.294009180231527,-24.330464391314905,-45.316262996127286,0.21791404,Medium
1.13599233032,0.01780330315,Thika Town,KE022114,,,,Kiambu,KE022,Kenya,KE,2017-11-03,2019-10-31,,Kiambu,Thika Town,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.40529793634,0.00590790301,Westlands,KE047274,,,,Nairobi,KE047,Kenya,KE,2017-11-03,2019-10-31,,Nairobi,Westlands,2026-01-01,2026.0,1.0,3167.0,308854.0,56620.9501,1.0,,,,,False,9.32270829183872,1.095037500819466,-0.1547592059618118,-1.0,1.236440517528217,9.833369302382623,1.624389035385205,-0.130727409781663,1.1526440531696878,0.5590339424062036,34.44646655025098,-32.356013731784834,-48.37736011454568,0.086354546,Medium
1.73773074427,0.08621090285,Yatta,KE016076,,,,Machakos,KE016,Kenya,KE,2017-11-03,2019-10-31,,Machakos,Yatta,2026-01-01,2026.0,1.0,162.0,172583.0,200.0,5.0,,,,,False,1.8241165942914808,0.5314057403233148,-0.2877945980194829,0.0,0.5880595215826103,3.652502328528995,2.931485598540083,-0.2584076110030563,0.6550677524070513,0.3591851054869742,20.18391297322781,-39.43286939128315,-66.6951833372038,0.43451214,Medium
1.85131698967,0.06152705193,Machakos Town,KE016081,,,,Machakos,KE016,Kenya,KE,2017-11-03,2019-10-31,,Machakos,Machakos Town,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.08945430554,0.79286376775,Loima,KE023126,,,,Turkana,KE023,Kenya,KE,2017-11-03,2019-10-31,,Turkana,Loima,2026-01-01,2026.0,1.0,12.0,107795.0,3419.0088,6.0,,,,,True,1.903458828131408,2.5751464181064723,-0.2511395025865202,0.0,0.3838504822778185,3.775575641067444,4.629802847211927,-0.2276333616972987,0.3601496105738365,0.3233933447304806,53.5248209458988,24.039696648680653,44.06153555315918,0.599993,High
4.39536355883,0.53828150121,Turkana Central,KE023125,,,,Turkana,KE023,Kenya,KE,2017-11-03,2019-10-31,,Turkana,Turkana Central,2026-01-01,2026.0,1.0,29.0,185305.0,6325.5106,9.0,,,,,True,8.909276885283088,9.131900354880422,-0.2721637506389726,0.0,0.2576985128179443,11.509937514672494,12.003309705992256,-0.0611222609238463,0.0363761796853111,0.148371695361528,23.95640855554174,6.855308732686205,-62.75786061634951,0.6659286,High
6.8861476946,0.9090874635,Turkana East,KE023128,,,,Turkana,KE023,Kenya,KE,2017-11-03,2019-10-31,,Turkana,Turkana East,2026-01-01,2026.0,1.0,12.0,138526.0,646.0,22.0,,,,,False,0.4359947872332468,0.706405799792176,-0.4508473120755051,0.0,0.0,0.7844739138644112,1.2737101978219212,-0.4508534741383175,0.0,0.2472124739750497,10.869668378964,2.458346216969488,37.99822156303059,0.0665153,Low
6.8348606599,1.66897152383,Turkana North,KE023123,,,,Turkana,KE023,Kenya,KE,2017-11-03,2019-10-31,,Turkana,Turkana North,2026-01-01,2026.0,1.0,9.0,65218.0,2016.0,11.0,,,,,True,1.8934070805050536,7.318751134663917,-0.3533180381335235,0.0,0.0,2.8725299317517328,8.720788321305212,-0.2664516351611761,0.0,0.296363237853479,52.09942677391829,19.204360177880385,34.28009595664867,0.14545676,Medium
5.35356810978,0.60328553994,Turkana South,KE023127,,,,Turkana,KE023,Kenya,KE,2017-11-03,2019-10-31,,Turkana,Turkana South,2026-01-01,2026.0,1.0,22.0,153736.0,4525.0,9.0,,,,,False,8.285171185069858,9.031151395457432,-0.1321282367140504,0.0,0.5897391414568224,7.660518416735006,4.490921225834339,-0.1594046308256807,0.7668683546217432,0.2500667902841993,22.96466013018928,10.39163133498264,39.90194355228385,0.6354807,High
6.40098727778,1.19593592043,Turkana West,KE023124,,,,Turkana,KE023,Kenya,KE,2017-11-03,2019-10-31,,Turkana,Turkana West,2026-01-01,2026.0,1.0,14.0,239627.0,1105.0,6.0,,,,,False,4.819615879576339,5.937091708388614,-0.4438202168276726,0.0,0.3439238290444958,4.086655237378801,3.299860550254003,-0.2562594108667214,0.31206476234464,0.4372704901120949,74.788062810578,41.115420282156826,106.98846806669675,0.076095246,Low
