Shape_Leng,Shape_Area,ADM2_EN,ADM2_PCODE,ADM2_REF,ADM2ALT1EN,ADM2ALT2EN,ADM1_EN,ADM1_PCODE,ADM0_EN,ADM0_PCODE,date,validOn,ValidTo,County,SubCounty,panel_date,Year,Month,Population_Density_per_SqKm,Total_Population,total_abstraction_m3_per_day,wrua_count,Mean_NDVI,Rainfall_mm,Rainfall_Anomaly_mm,Rainfall_Anomaly_Percent,conflict_onset,conflict_persistence,conflict_severity_weighted,decayed_sentiment,dominant_topic_id,topic_diversity,conflict_persistence_lag18,conflict_severity_weighted_lag18,decayed_sentiment_lag18,topic_diversity_lag18,Mean_NDVI_lag18,Rainfall_mm_lag18,Rainfall_Anomaly_mm_lag18,Rainfall_Anomaly_Percent_lag18,risk_probability,risk_category
0.38477073209,0.00456838149,Kabete,KE022119,,,,Kiambu,KE022,Kenya,KE,2017-11-03,2019-10-31,,Kiambu,Kabete,2026-01-01,2026.0,1.0,3289.0,199653.0,5780.5,1.0,,,,,False,0.3056840637897067,0.0,-0.3758557622028512,0.0,0.6151778271516357,1.2023270388959173,0.0,-0.193338595474501,0.6519191838219476,0.6858983794190765,50.95059645864884,31.83588967600781,166.6861783107013,0.0047185123,Low
0.13990031386,0.00071813546,Kamukunji,KE047288,,,,Nairobi,KE047,Kenya,KE,2017-11-03,2019-10-31,,Nairobi,Kamukunji,2026-01-01,2026.0,1.0,25455.0,268276.0,11889.5,0.0,,,,,True,9.204247986487122,21.316326338653703,0.0342613786496636,-1.0,0.9849020679865996,5.480175370334661,12.22928061114997,-0.0106241661984447,0.5982449738035952,0.3817231728466429,44.99456405639648,30.121804790063337,202.53003663045112,0.2570371,High
0.61115990826,0.01389631944,Kangundo,KE016077,,,,Machakos,KE016,Kenya,KE,2017-11-03,2019-10-31,,Machakos,Kangundo,2026-01-01,2026.0,1.0,567.0,97917.0,2566.9,2.0,,,,,False,0.9782497325211692,1.520788581892008,-0.5599656150774419,0.0,0.2454089514671135,1.979232893777141,3.076918588062295,-0.559965615077442,0.2454089514671135,0.6287540559660539,23.57941278229412,14.072626390421876,168.5526855009483,0.0046782554,Low
0.71271488354,0.01107360114,Kasarani,KE047280,,,,Nairobi,KE047,Kenya,KE,2017-11-03,2019-10-31,,Nairobi,Kasarani,2026-01-01,2026.0,1.0,9058.0,780656.0,26553.86,1.0,,,,,False,1.820925243896954,1.5852626010663349,-0.25927919610716,-1.0,1.2119712282851909,3.684166752125357,3.2073649304445904,-0.2592791961071599,1.2119712282851909,0.4848682321236526,18.924335882398825,13.933283457354458,359.09093098996937,0.026514076,Medium
0.89755125656,0.01674150417,Kathiani,KE016079,,,,Machakos,KE016,Kenya,KE,2017-11-03,2019-10-31,,Machakos,Kathiani,2026-01-01,2026.0,1.0,544.0,111890.0,6276.28,2.0,,,,,False,0.9554580274309922,1.3752083174223402,-0.1759965027113678,0.0,1.0464921399519516,2.515252832800584,2.7823749367386728,-0.2328343714380104,1.11919410546728,0.6273135098154601,21.1686552909819,11.806191609358969,194.7297581105384,0.04460861,Medium
0.5309979013,0.00720464174,Kiambaa,KE022118,,,,Kiambu,KE022,Kenya,KE,2017-11-03,2019-10-31,,Kiambu,Kiambaa,2026-01-01,2026.0,1.0,2595.0,236400.0,4059.5,1.0,,,,,False,0.3314690770748725,0.0012976549345584,-0.0923238390082086,0.0,0.315117012195395,0.6823585019573369,0.0107473330959843,-0.0828600072346519,0.3111575473111834,0.7261870637483456,66.39065637535812,40.392077111946406,155.493328172726,0.0027016697,Low
0.5485880192,0.00796244669,Kiambu,KE022117,,,,Kiambu,KE022,Kenya,KE,2017-11-03,2019-10-31,,Kiambu,Kiambu,2026-01-01,2026.0,1.0,1484.0,145903.0,37445.12,2.0,,,,,False,6.305458074478142,4.182109885417115,-0.0068430506855247,6.0,1.4081419448712815,10.236407238091177,6.311257861408909,0.0082485115075688,1.433103651844508,0.6706062922702328,49.14570015822306,29.65376660199341,152.0442562040297,0.17249314,High
0.2043871007,0.00100197843,Kibra,KE047278,,,,Nairobi,KE047,Kenya,KE,2017-11-03,2019-10-31,,Nairobi,Kibra,2026-01-01,2026.0,1.0,15311.0,185777.0,1325.5,0.0,,,,,False,0.1414622460888644,0.8259664103804849,-0.7402126677565235,2.0,0.6352161667235919,0.2863894578230967,1.6719611574099784,-0.7395430253196289,0.636920540882932,0.4234582337841841,52.50941747332376,35.64662520623999,211.23944941978496,0.0026162125,Low
0.76676815118,0.01416414907,Kikuyu,KE022120,,,,Kiambu,KE022,Kenya,KE,2017-11-03,2019-10-31,,Kiambu,Kikuyu,2026-01-01,2026.0,1.0,1082.0,187122.0,8855.4,0.0,,,,,False,1.301247520563735,0.1846624965677953,0.0727008199196434,0.0,1.2758845946335404,2.632734576893901,0.3736163428453377,0.0727008199196434,1.2758845946335404,0.6725585425156636,32.592071654324954,20.935216453790773,277.66783140769473,0.00040777968,Low
0.22807873596,0.00238546351,Kilimani,KE047275,,,,Nairobi,KE047,Kenya,KE,2017-11-03,2019-10-31,,Nairobi,Kilimani,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.87939198409,0.01704971567,Langata,KE047277,,,,Nairobi,KE047,Kenya,KE,2017-11-03,2019-10-31,,Nairobi,Langata,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.41265132152,0.03785820758,Lari,KE022122,,,,Kiambu,KE022,Kenya,KE,2017-11-03,2019-10-31,,Kiambu,Lari,2026-01-01,2026.0,1.0,313.0,135303.0,2537.5,2.0,,,,,False,2.192569238592515,0.0684091742601864,-0.1883792845297268,0.0,0.8270365129637411,4.436091331936343,0.138408101153213,-0.1883792845297268,0.8270365129637411,0.7752864562150052,88.51688945507543,52.63581161924173,154.32988232676337,0.16205837,Medium
0.94744375138,0.02315537542,Limuru,KE022121,,,,Kiambu,KE022,Kenya,KE,2017-11-03,2019-10-31,,Kiambu,Limuru,2026-01-01,2026.0,1.0,559.0,159314.0,10992.3,0.0,,,,,False,2.0504305353463863,0.9608017300276864,-0.0330791179918123,0.0,0.9815037486084304,4.151233451316466,1.9439314167434527,-0.0329680272793959,0.9821760792375418,0.7085679586657123,44.89184857605258,28.06383216131696,277.1810777221996,0.040243227,Medium
0.17344335463,0.00097490848,Makadara,KE047287,,,,Nairobi,KE047,Kenya,KE,2017-11-03,2019-10-31,,Nairobi,Makadara,2026-01-01,2026.0,1.0,16150.0,189536.0,10814.4,0.0,,,,,False,0.8712756511051718,0.0249885789767118,-0.091104750595732,-1.0,0.4110595274502928,3.69255124992457,0.0505578645788387,-0.0970640987893946,0.2411123112506843,0.3170665072790401,45.73828527662489,30.69598915397241,203.99694848275368,0.0048816283,Low
2.4649521207,0.11427469357,Masinga,KE016075,,,,Machakos,KE016,Kenya,KE,2017-11-03,2019-10-31,,Machakos,Masinga,2026-01-01,2026.0,1.0,106.0,148522.0,40.0,7.0,,,,,False,0.5260742850165047,0.3593427795332194,-0.4420532009836139,0.0,0.6549830067487159,2.196495253940354,2.750202251580479,-0.355022597960004,0.6301506263828276,0.4913324282572822,15.22316028363074,6.993432538838736,130.47436879581164,0.0019353919,Low
0.10871641638,0.00023588431,Mathare,KE047290,,,,Nairobi,KE047,Kenya,KE,2017-11-03,2019-10-31,,Nairobi,Mathare,2026-01-01,2026.0,1.0,68941.0,206564.0,367.0,0.0,,,,,False,10.963496295475528,31.04036696306546,-0.2927942922964604,-1.0,1.1361209656610545,41.93820883227093,137.03637995522354,-0.3471695886918529,0.9540266729050136,0.3453011507769845,41.489537358284,27.55035272376104,197.03322205049028,0.07885175,Medium
1.12231372516,0.04724498794,Matungulu,KE016078,,,,Machakos,KE016,Kenya,KE,2017-11-03,2019-10-31,,Machakos,Matungulu,2026-01-01,2026.0,1.0,278.0,161557.0,10898.0,5.0,,,,,False,2.048971548715428,0.1882421102920465,-0.4040837621810071,0.0,0.0196077154078892,1.8371149964979048,0.3808587565097859,-0.3362738290181473,0.039028054296847,0.5467786509572234,18.314267602885604,11.81649933925419,407.2208454213292,0.0014231008,Low
1.5985774976,0.06847195116,Mavoko,KE016080,,,,Machakos,KE016,Kenya,KE,2017-11-03,2019-10-31,,Machakos,Mavoko,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.89279324291,0.08279629435,Mwala,KE016082,,,,Machakos,KE016,Kenya,KE,2017-11-03,2019-10-31,,Machakos,Mwala,2026-01-01,2026.0,1.0,178.0,181896.0,4660.5,8.0,,,,,False,1.425600609658485,0.7116540248519236,-0.2653523874915339,0.0,1.0041983307150175,2.884330581673592,1.4398460926186272,-0.265352387491534,1.0041983307150175,0.5487787653696606,15.392440282425332,7.241230773730714,92.10640947159489,0.30141047,High
0.37802350297,0.00390887982,Roysambu,KE047279,,,,Nairobi,KE047,Kenya,KE,2017-11-03,2019-10-31,,Nairobi,Roysambu,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16080478356,0.00058341683,Ruaraka,KE047281,,,,Nairobi,KE047,Kenya,KE,2017-11-03,2019-10-31,,Nairobi,Ruaraka,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.78118084034,0.01244212807,Ruiru,KE022115,,,,Kiambu,KE022,Kenya,KE,2017-11-03,2019-10-31,,Kiambu,Ruiru,2026-01-01,2026.0,1.0,1846.0,371111.0,24293.998,0.0,,,,,False,3.49761191831731,0.7137729847517369,-0.1279980130681988,0.0,1.2435668310206291,5.731410248837479,1.4441332546743693,-0.0673885586500049,1.4057015383799427,0.4941025584504785,18.48006591930681,13.111217184273588,331.3026543407992,0.079508156,Medium
0.20073293723,0.0013681379,Starehe,KE047289,,,,Nairobi,KE047,Kenya,KE,2017-11-03,2019-10-31,,Nairobi,Starehe,2026-01-01,2026.0,1.0,10205.0,210423.0,10464.1,1.0,,,,,False,5.799940924644876,5.079320134923447,-0.2336041352724352,-1.0,0.9425313133147468,5.753411332127144,11.48429962576684,-0.2959720366166427,1.145073938115736,0.3056329892435808,47.79662124135278,31.945873315238263,201.8327130673217,0.16291459,High
1.13599233032,0.01780330315,Thika Town,KE022114,,,,Kiambu,KE022,Kenya,KE,2017-11-03,2019-10-31,,Kiambu,Thika Town,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.40529793634,0.00590790301,Westlands,KE047274,,,,Nairobi,KE047,Kenya,KE,2017-11-03,2019-10-31,,Nairobi,Westlands,2026-01-01,2026.0,1.0,3167.0,308854.0,56620.9501,1.0,,,,,False,9.32270829183872,1.095037500819466,-0.1547592059618118,-1.0,1.236440517528217,12.466197170612832,1.8280018932622173,-0.1192591153598116,1.1101912434379515,0.6198108630364478,46.7773848053593,29.47014279697202,171.42103889827675,0.020814098,Medium
1.73773074427,0.08621090285,Yatta,KE016076,,,,Machakos,KE016,Kenya,KE,2017-11-03,2019-10-31,,Machakos,Yatta,2026-01-01,2026.0,1.0,162.0,172583.0,200.0,5.0,,,,,False,1.8241165942914808,0.5314057403233148,-0.2877945980194829,0.0,0.5880595215826103,4.272234775813442,4.156750341196971,-0.2486149745596051,0.6712591940753212,0.518941060697312,12.479363338688184,6.499112648315934,170.18643754763468,0.09176129,Medium
1.85131698967,0.06152705193,Machakos Town,KE016081,,,,Machakos,KE016,Kenya,KE,2017-11-03,2019-10-31,,Machakos,Machakos Town,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.08945430554,0.79286376775,Loima,KE023126,,,,Turkana,KE023,Kenya,KE,2017-11-03,2019-10-31,,Turkana,Loima,2026-01-01,2026.0,1.0,12.0,107795.0,3419.0088,6.0,,,,,True,1.903458828131408,2.5751464181064723,-0.2511395025865202,0.0,0.3838504822778185,4.402237792642961,5.21013635636074,-0.2197010748382161,0.3518398369108352,0.3449741341222023,70.61677624955513,38.8290353920702,119.59303935581252,0.5120727,High
4.39536355883,0.53828150121,Turkana Central,KE023125,,,,Turkana,KE023,Kenya,KE,2017-11-03,2019-10-31,,Turkana,Turkana Central,2026-01-01,2026.0,1.0,29.0,185305.0,6325.5106,9.0,,,,,True,8.909276885283088,9.131900354880422,-0.2721637506389726,0.0,0.2576985128179443,13.549846508426828,13.992833544556662,-0.0583063924821963,0.0426577546018301,0.1614022504635294,26.877440772302148,10.598310248318333,66.24888417546136,0.6005396,High
6.8861476946,0.9090874635,Turkana East,KE023128,,,,Turkana,KE023,Kenya,KE,2017-11-03,2019-10-31,,Turkana,Turkana East,2026-01-01,2026.0,1.0,12.0,138526.0,646.0,22.0,,,,,False,0.4359947872332468,0.706405799792176,-0.4508473120755051,0.0,0.0,0.8830695008400573,1.4349628801094063,-0.450855848569676,0.0,0.2886512883216557,53.28915855541583,19.871342559551543,52.370426753772726,0.008794313,Low
6.8348606599,1.66897152383,Turkana North,KE023123,,,,Turkana,KE023,Kenya,KE,2017-11-03,2019-10-31,,Turkana,Turkana North,2026-01-01,2026.0,1.0,9.0,65218.0,2016.0,11.0,,,,,True,1.8934070805050536,7.318751134663917,-0.3533180381335235,0.0,0.0,3.2338636724525016,9.823438815964796,-0.2666545291889995,0.0,0.3126563400024588,87.47847732244429,52.486213940012384,142.69855935071783,0.4930306,High
5.35356810978,0.60328553994,Turkana South,KE023127,,,,Turkana,KE023,Kenya,KE,2017-11-03,2019-10-31,,Turkana,Turkana South,2026-01-01,2026.0,1.0,22.0,153736.0,4525.0,9.0,,,,,False,8.285171185069858,9.031151395457432,-0.1321282367140504,0.0,0.5897391414568224,9.057696805422925,5.792602121708313,-0.163932723352284,0.770989139577662,0.2651577012686257,47.1146564549821,18.92928968676173,63.767796371335855,0.1769155,High
6.40098727778,1.19593592043,Turkana West,KE023124,,,,Turkana,KE023,Kenya,KE,2017-11-03,2019-10-31,,Turkana,Turkana West,2026-01-01,2026.0,1.0,14.0,239627.0,1105.0,6.0,,,,,False,4.819615879576339,5.937091708388614,-0.4438202168276726,0.0,0.3439238290444958,4.598906634005248,3.713489319345944,-0.2562594108667214,0.31206476234464,0.4304588761273802,108.2798751556373,57.068790967306,113.08206836377704,0.5371665,High
